Client,DepartementId,DepartementName,DivisionId,DivisionName,EmployeeActionReasonTypeCode,EmployeeActionReasonTypeText,EmployeeActionTypeCode,EmployeeActionTypeText,EmployeeAssignedCompanyCode,EmployeeAssignedCompanyText,EmployeeAssignedCostCenterId,EmployeeAssignedCostCenterText,EmployeeAssignedEmployeeGroupCode,EmployeeAssignedEmployeeGroupText,EmployeeAssignedEndDate,EmployeeAssignedPersonnelAreaCode,EmployeeAssignedPersonnelAreaText,EmployeeAssignedPersonnelSubareaCode,EmployeeAssignedPersonnelSubareaText,EmployeeAssignedSMJDate,EmployeeAssignedStartDate,EmployeeAssignedWorkContractCode,EmployeeAssignedWorkContractText,EmployeeAssignmentId,EmployeeCoorporateEmail,EmployeeFullName,EmployeeHiringDate,EmployeeId,EmployeeMobilePhoneNumber,EmployeePersonalEmail,EmployeePlannedPensionDate,EmploymentStatusCode,EmploymentStatusText,EndPeriod,JobId,JobName,OrganizationId,OrganizationName,PositionId,PositionName,PositionNameLongText,StartPeriod,SuperiorEmployeeId,SuperiorFullName,SuperiorPjsEmployeeId,SuperiorPjsFullName
100,10147001,Dummy Department 01,10108001,Dummy Division,0,Dummy Reason,01,Hiring,1010,Persero,DUMMY001,Dummy Assigned Cost Center Text 01,1,PWTT,9999-12-31T00:00:00,DUM0,Dummy Area,DUM0,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY01,,Dummy Senin Manager,1993-02-15T00:00:00,DUMSeninMGR,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPOS,DUMMY POSITION,DUMMY POSITION LONG,202501,,,,
100,10147002,Dummy Department 02,10108002,Dummy Division,0,Dummy Reason,01,Hiring,1010,Persero,DUMMY002,Dummy Assigned Cost Center Text 02,1,PWTT,9999-12-31T00:00:00,DUM1,Dummy Area,DUM1,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY02,,Dummy Senin PJS Manager,1993-02-15T00:00:00,DUMSeninPJS,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPOS,DUMMY POSITION,DUMMY POSITION LONG,202501,,,,
100,10147122,Dummy Department 122,10108122,Dummy Division,0,Dummy Reason,Y4,Rotasi,2144,PT Perta Daya Gas,DUMMY122,Dummy Assigned Cost Center Text 122,1,PWTT,9999-12-31T00:00:00,DUM121,Dummy Area,DUM121,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY122,,Dummy Senin 122,1993-02-15T00:00:00,DUMSenin0122,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147123,Dummy Department 123,10108123,Dummy Division,0,Dummy Reason,Y5,Demosi,2129,PT Perta-Samtan Gas,DUMMY123,Dummy Assigned Cost Center Text 123,1,PWTT,9999-12-31T00:00:00,DUM122,Dummy Area,DUM122,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY123,,Dummy Senin 123,1993-02-15T00:00:00,DUMSenin0123,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147124,Dummy Department 124,10108124,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2144,PT Perta Daya Gas,DUMMY124,Dummy Assigned Cost Center Text 124,1,PWTT,9999-12-31T00:00:00,DUM123,Dummy Area,DUM123,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY124,,Dummy Senin 124,1993-02-15T00:00:00,DUMSenin0124,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147125,Dummy Department 125,10108125,Dummy Division,0,Dummy Reason,92,tugas belajar,2129,PT Perta-Samtan Gas,DUMMY125,Dummy Assigned Cost Center Text 125,1,PWTT,9999-12-31T00:00:00,DUM124,Dummy Area,DUM124,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY125,,Dummy Senin 125,1993-02-15T00:00:00,DUMSenin0125,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147126,Dummy Department 126,10108126,Dummy Division,0,Dummy Reason,Y2,Promosi,2144,PT Perta Daya Gas,DUMMY126,Dummy Assigned Cost Center Text 126,1,PWTT,9999-12-31T00:00:00,DUM125,Dummy Area,DUM125,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY126,,Dummy Senin 126,1993-02-15T00:00:00,DUMSenin0126,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147127,Dummy Department 127,10108127,Dummy Division,0,Dummy Reason,Y4,Rotasi,2149,Perta Arun Gas,DUMMY127,Dummy Assigned Cost Center Text 127,1,PWTT,9999-12-31T00:00:00,DUM126,Dummy Area,DUM126,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY127,,Dummy Senin 127,1993-02-15T00:00:00,DUMSenin0127,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147128,Dummy Department 128,10108128,Dummy Division,0,Dummy Reason,Y5,Demosi,2144,PT Perta Daya Gas,DUMMY128,Dummy Assigned Cost Center Text 128,1,PWTT,9999-12-31T00:00:00,DUM127,Dummy Area,DUM127,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY128,,Dummy Senin 128,1993-02-15T00:00:00,DUMSenin0128,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147129,Dummy Department 129,10108129,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2149,Perta Arun Gas,DUMMY129,Dummy Assigned Cost Center Text 129,1,PWTT,9999-12-31T00:00:00,DUM128,Dummy Area,DUM128,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY129,,Dummy Senin 129,1993-02-15T00:00:00,DUMSenin0129,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147130,Dummy Department 130,10108130,Dummy Division,0,Dummy Reason,92,tugas belajar,2144,PT Perta Daya Gas,DUMMY130,Dummy Assigned Cost Center Text 130,1,PWTT,9999-12-31T00:00:00,DUM129,Dummy Area,DUM129,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY130,,Dummy Senin 130,1993-02-15T00:00:00,DUMSenin0130,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147131,Dummy Department 131,10108131,Dummy Division,0,Dummy Reason,Y2,Promosi,2149,Perta Arun Gas,DUMMY131,Dummy Assigned Cost Center Text 131,1,PWTT,9999-12-31T00:00:00,DUM130,Dummy Area,DUM130,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY131,,Dummy Senin 131,1993-02-15T00:00:00,DUMSenin0131,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147132,Dummy Department 132,10108132,Dummy Division,0,Dummy Reason,Y4,Rotasi,2022,PT Pertamina GE,DUMMY132,Dummy Assigned Cost Center Text 132,1,PWTT,9999-12-31T00:00:00,DUM131,Dummy Area,DUM131,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY132,,Dummy Senin 132,1993-02-15T00:00:00,DUMSenin0132,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147133,Dummy Department 133,10108133,Dummy Division,0,Dummy Reason,Y5,Demosi,2149,Perta Arun Gas,DUMMY133,Dummy Assigned Cost Center Text 133,1,PWTT,9999-12-31T00:00:00,DUM132,Dummy Area,DUM132,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY133,,Dummy Senin 133,1993-02-15T00:00:00,DUMSenin0133,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147134,Dummy Department 134,10108134,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2022,PT Pertamina GE,DUMMY134,Dummy Assigned Cost Center Text 134,1,PWTT,9999-12-31T00:00:00,DUM133,Dummy Area,DUM133,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY134,,Dummy Senin 134,1993-02-15T00:00:00,DUMSenin0134,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147135,Dummy Department 135,10108135,Dummy Division,0,Dummy Reason,92,tugas belajar,2149,Perta Arun Gas,DUMMY135,Dummy Assigned Cost Center Text 135,1,PWTT,9999-12-31T00:00:00,DUM134,Dummy Area,DUM134,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY135,,Dummy Senin 135,1993-02-15T00:00:00,DUMSenin0135,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147136,Dummy Department 136,10108136,Dummy Division,0,Dummy Reason,Y2,Promosi,2022,PT Pertamina GE,DUMMY136,Dummy Assigned Cost Center Text 136,1,PWTT,9999-12-31T00:00:00,DUM135,Dummy Area,DUM135,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY136,,Dummy Senin 136,1993-02-15T00:00:00,DUMSenin0136,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147137,Dummy Department 137,10108137,Dummy Division,0,Dummy Reason,Y4,Rotasi,2040,PT Pertamina Pedeve Indo.,DUMMY137,Dummy Assigned Cost Center Text 137,1,PWTT,9999-12-31T00:00:00,DUM136,Dummy Area,DUM136,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY137,,Dummy Senin 137,1993-02-15T00:00:00,DUMSenin0137,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147138,Dummy Department 138,10108138,Dummy Division,0,Dummy Reason,Y5,Demosi,2022,PT Pertamina GE,DUMMY138,Dummy Assigned Cost Center Text 138,1,PWTT,9999-12-31T00:00:00,DUM137,Dummy Area,DUM137,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY138,,Dummy Senin 138,1993-02-15T00:00:00,DUMSenin0138,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147139,Dummy Department 139,10108139,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2040,PT Pertamina Pedeve Indo.,DUMMY139,Dummy Assigned Cost Center Text 139,1,PWTT,9999-12-31T00:00:00,DUM138,Dummy Area,DUM138,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY139,,Dummy Senin 139,1993-02-15T00:00:00,DUMSenin0139,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147140,Dummy Department 140,10108140,Dummy Division,0,Dummy Reason,92,tugas belajar,2022,PT Pertamina GE,DUMMY140,Dummy Assigned Cost Center Text 140,1,PWTT,9999-12-31T00:00:00,DUM139,Dummy Area,DUM139,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY140,,Dummy Senin 140,1993-02-15T00:00:00,DUMSenin0140,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147141,Dummy Department 141,10108141,Dummy Division,0,Dummy Reason,Y2,Promosi,2040,PT Pertamina Pedeve Indo.,DUMMY141,Dummy Assigned Cost Center Text 141,1,PWTT,9999-12-31T00:00:00,DUM140,Dummy Area,DUM140,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY141,,Dummy Senin 141,1993-02-15T00:00:00,DUMSenin0141,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147142,Dummy Department 142,10108142,Dummy Division,0,Dummy Reason,Y4,Rotasi,2052,PT. PertaMC,DUMMY142,Dummy Assigned Cost Center Text 142,1,PWTT,9999-12-31T00:00:00,DUM141,Dummy Area,DUM141,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY142,,Dummy Senin 142,1993-02-15T00:00:00,DUMSenin0142,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147143,Dummy Department 143,10108143,Dummy Division,0,Dummy Reason,Y5,Demosi,2040,PT Pertamina Pedeve Indo.,DUMMY143,Dummy Assigned Cost Center Text 143,1,PWTT,9999-12-31T00:00:00,DUM142,Dummy Area,DUM142,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY143,,Dummy Senin 143,1993-02-15T00:00:00,DUMSenin0143,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147144,Dummy Department 144,10108144,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2052,PT. PertaMC,DUMMY144,Dummy Assigned Cost Center Text 144,1,PWTT,9999-12-31T00:00:00,DUM143,Dummy Area,DUM143,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY144,,Dummy Senin 144,1993-02-15T00:00:00,DUMSenin0144,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147145,Dummy Department 145,10108145,Dummy Division,0,Dummy Reason,92,tugas belajar,2040,PT Pertamina Pedeve Indo.,DUMMY145,Dummy Assigned Cost Center Text 145,1,PWTT,9999-12-31T00:00:00,DUM144,Dummy Area,DUM144,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY145,,Dummy Senin 145,1993-02-15T00:00:00,DUMSenin0145,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147146,Dummy Department 146,10108146,Dummy Division,0,Dummy Reason,Y2,Promosi,2052,PT. PertaMC,DUMMY146,Dummy Assigned Cost Center Text 146,1,PWTT,9999-12-31T00:00:00,DUM145,Dummy Area,DUM145,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY146,,Dummy Senin 146,1993-02-15T00:00:00,DUMSenin0146,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147147,Dummy Department 147,10108147,Dummy Division,0,Dummy Reason,Y4,Rotasi,5000,Pertamina Hulu Energi,DUMMY147,Dummy Assigned Cost Center Text 147,1,PWTT,9999-12-31T00:00:00,DUM146,Dummy Area,DUM146,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY147,,Dummy Senin 147,1993-02-15T00:00:00,DUMSenin0147,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147148,Dummy Department 148,10108148,Dummy Division,0,Dummy Reason,Y5,Demosi,2052,PT. PertaMC,DUMMY148,Dummy Assigned Cost Center Text 148,1,PWTT,9999-12-31T00:00:00,DUM147,Dummy Area,DUM147,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY148,,Dummy Senin 148,1993-02-15T00:00:00,DUMSenin0148,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147149,Dummy Department 149,10108149,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,5000,Pertamina Hulu Energi,DUMMY149,Dummy Assigned Cost Center Text 149,1,PWTT,9999-12-31T00:00:00,DUM148,Dummy Area,DUM148,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY149,,Dummy Senin 149,1993-02-15T00:00:00,DUMSenin0149,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147150,Dummy Department 150,10108150,Dummy Division,0,Dummy Reason,92,tugas belajar,2052,PT. PertaMC,DUMMY150,Dummy Assigned Cost Center Text 150,1,PWTT,9999-12-31T00:00:00,DUM149,Dummy Area,DUM149,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY150,,Dummy Senin 150,1993-02-15T00:00:00,DUMSenin0150,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147151,Dummy Department 151,10108151,Dummy Division,0,Dummy Reason,Y2,Promosi,5000,Pertamina Hulu Energi,DUMMY151,Dummy Assigned Cost Center Text 151,1,PWTT,9999-12-31T00:00:00,DUM150,Dummy Area,DUM150,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY151,,Dummy Senin 151,1993-02-15T00:00:00,DUMSenin0151,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147152,Dummy Department 152,10108152,Dummy Division,0,Dummy Reason,Y4,Rotasi,5000,Pertamina Hulu Energi,DUMMY152,Dummy Assigned Cost Center Text 152,1,PWTT,9999-12-31T00:00:00,DUM151,Dummy Area,DUM151,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY152,,Dummy Senin 152,1993-02-15T00:00:00,DUMSenin0152,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
